clean_comment;v1;v2;v3;v4;v5;v6;label
check max features;7.5397854;-10.666976;1.2868224;1.3660932;-6.668237;-1.994336;TASK
test that it gives proper exception on deficient input;0.015329193;-4.4725137;-5.730655;-1.5664077;-1.851621;-2.6961546;CODE
predict before fit;13.54842;7.0124426;3.1580648;-1.1079744;-1.713131;-4.0905743;CODE
x2 2 1 1 wrong feature shape for sample;-6.3691225;-7.626811;3.2476912;-9.313108;-5.760751;4.6050286;TASK
wrong dimensions;19.574215;-0.15870567;5.86853;-5.262931;-3.707769;-0.34434557;META
test with arrays that are non contiguous;-1.0035228;-1.195005;-4.9135337;-2.9484384;-6.223639;-2.5268812;IRRE
predict before fitting;12.297592;7.0007095;2.7285817;-0.09867311;-1.9572326;-3.8974986;CODE
predict on vector with different dims;6.580553;12.526939;-1.3996619;-3.7619646;-7.209888;-6.41607;-
wrong sample shape;13.439506;2.5905917;3.1239088;-2.3009892;-3.4516966;-2.5456402;META
apply before fitting;8.712079;-6.6230516;1.1711252;-1.1175028;-0.8145476;-3.021409;CODE
non positive target for poisson splitting criterion;-2.0564582;-1.6643002;-0.40665412;8.944935;-9.701036;-0.72623247;CODE
test that all class properties are maintained;4.152149;6.137191;-6.6632977;-3.476224;-1.58698;-4.116908;CODE
check estimators on multi output problems;3.1550934;4.031788;-1.9248189;3.6709793;-5.35572;-3.6262305;IRRE
poisson doesn t support negative y and ignores null y;-1.6803145;12.571249;1.8543702;-5.8702855;-0.3745207;-4.436721;CODE
toy classification problem;6.2522793;0.9996596;4.5251026;6.4142904;0.4272187;-0.84897304;IRRE
toy regression problem;6.2401524;1.5648757;3.9137828;7.805403;-0.10651596;0.25662637;-
test that n classes and classes have proper shape;-3.6525385;-6.8136325;-4.855063;-3.6546018;-8.088094;-2.8106556;IRRE
classification single output;6.8954973;-2.7224813;6.586305;4.140759;-4.5019164;-0.26451233;IRRE
classification multi output;6.335614;0.5150618;8.808976;3.918534;-5.2679963;-0.57389486;IRRE
check class rebalancing;5.239963;8.537493;3.192048;6.323168;-2.6621923;-9.440644;CODE
check that it works no matter the memory layout;-1.2468375;-2.2954817;-5.1042037;0.1172856;1.2852635;-1.5424035;-
nothing;23.569828;-12.347075;9.051069;-3.2033143;3.0747283;2.4924622;-
c order;9.949583;-11.030694;5.34473;0.12361377;1.240251;-0.58615834;-
f order;13.248698;-12.151307;5.306303;0.9138117;-0.52229226;0.55310726;CODE
contiguous;15.268208;-0.4983251;9.626835;0.7040227;-5.8537526;2.2022505;-
csr;7.449175;-13.669239;11.176521;-0.9560648;0.08600877;2.1625;-
csc;15.366756;1.1303037;13.573853;-1.5485839;1.8524975;1.7281544;-
strided;19.008554;4.105783;12.053509;1.1558784;-3.360202;0.15148543;-
check sample weighting;7.9920025;-1.4948989;2.0757346;6.7368493;-5.369456;-4.957931;-
test that zero weighted samples are not taken into account;2.1828134;1.7724407;-8.689539;-3.3213663;-4.2974486;1.9291806;IRRE
test that low weighted samples are not taken into account at low depth;-0.8047568;0.93943423;-8.328228;-2.4228656;-3.628919;0.48738685;IRRE
ample weight y 2 0 51 samples of class 2 are still weightier;-11.090076;-0.5543658;0.9037957;-2.479174;-5.0149083;6.781255;TASK
ample weight y 2 0 5 samples of class 2 are no longer weightier;-7.265891;-0.7023657;-0.48578265;-3.3061125;-3.2903125;4.1283817;IRRE
assert clf tree threshold 0 49 5 threshold should have moved;-7.9774;-3.0668902;5.0002637;-5.1733074;-0.9483514;2.7012813;CODE
test that sample weighting is the same as having duplicates;-0.936511;9.663349;-4.785796;-0.46606943;-4.3494587;1.5573813;IRRE
check sample weighting raises errors;0.07057868;-5.910549;1.6994655;3.6113284;-4.562671;-4.2489433;CODE
test that class weights resemble sample weights behavior;4.9817286;14.392464;-0.9810399;0.68282646;-5.1035085;-3.9226227;IRRE
iris is balanced so no effect expected for using balanced weights;-3.4352705;1.4221196;-5.164088;-2.9406195;-2.447153;-1.6333015;CODE
make a multi output problem with three copies of iris;-2.6840775;3.5121458;-1.3069695;2.6491148;2.0198727;-0.1688933;IRRE
create user defined weights that should balance over the outputs;3.7024317;2.3835576;-5.9101715;-1.0419462;-1.1347529;1.0740132;IRRE
check against multi output auto which should also have no effect;-3.473753;-3.023557;-3.8368487;-2.5212104;0.9964278;-1.5456322;IRRE
inflate importance of class 1 check against user defined weights;-0.6914244;9.841135;-3.4651713;1.3577523;-7.88332;-1.0762441;CODE
check that sample weight and class weight are multiplicative;6.455155;20.486666;-1.850967;-4.2775445;-6.524875;-3.39298;IRRE
test if class weight raises errors and warnings when expected;-5.6109476;-6.677248;-2.2148895;-0.9584904;-1.8557998;-3.2509642;IRRE
incorrect length list for multi output;3.5652242;4.522393;-1.0854788;-1.988776;-2.9089613;-3.4991195;IRRE
test greedy trees with max depth 1 leafs;-4.0929275;-1.8914634;-0.895918;1.0907259;-6.356235;-2.4551423;IRRE
test precedence of max leaf nodes over max depth;-2.8524787;-1.6021081;-2.240987;-0.4659024;-5.809151;-0.7184846;IRRE
ensure property arrays memory stays alive when tree disappears;-4.09994;6.79363;-2.2356951;-4.1845126;-0.5097236;-7.415331;-
non regression for 2726;-4.5676403;-3.7707496;5.0980515;3.2663248;-3.4043906;5.11691;CODE
if pointing to freed memory contents may be arbitrary;-3.8044126;2.1437216;-5.999457;-2.33796;-2.720697;-0.73540676;CODE
non regression test for;3.2005389;-7.951582;0.7586772;7.902744;-2.9559352;0.6159367;IRRE
https github com scikit learn scikit learn pull 32259;-11.345926;7.01725;12.054289;-1.8249383;12.257371;3.1611824;CODE
make sure that almost constant features are discarded;0.80530185;8.266187;-5.691702;-6.590127;-2.3891416;-2.8780413;TASK
feature treshold 1e 7 is defined in sklearn tree partitioner pxd but not;-10.63889;4.1039915;2.7663486;3.647417;-0.24242473;-0.8592758;CODE
accessible from python;8.656298;-4.6276593;2.007245;-1.2228734;7.028906;-3.4976954;CODE
x 0 feature threshold almost constant feature;-3.1931212;4.2682877;10.021539;-4.487894;-8.577226;6.2644362;TASK
the almost constant feature should not be used;3.110635;2.0257826;-5.8890014;1.7321191;5.8625717;3.1711361;TASK
other feature should be used;7.2883744;-6.0416846;-3.4756513;-1.3205051;7.440932;-2.8439522;TASK
do not check extra random trees;-0.021737117;-6.8800426;-1.8617119;-1.423028;1.1970176;-3.060326;IRRE
test if the warning for too large inputs is appropriate;1.3135071;2.5798714;-5.510329;-3.9690373;0.30988207;1.9716026;CODE
sanity check we cannot request more memory than the size of the address;3.8725722;9.331333;-7.802107;-3.0905626;1.0172739;1.8207942;TASK
space currently raises overflowerror;-3.8674028;-2.2704816;2.6717699;-0.076750465;-0.38135383;-0.6123961;CODE
non regression test memoryerror used to be dropped by cython;-3.5332398;7.22964;-0.77507097;2.1304903;5.66889;-3.1450908;IRRE
because of missing except;3.9229207;-7.0569453;-1.5765911;-1.6949581;1.0803545;-0.9044001;CODE
gain testing time;16.37311;-0.57532316;2.581144;1.041539;3.616944;1.4911807;IRRE
check the default depth first search;0.34216848;-5.984295;-2.7560782;5.4870176;1.0719286;-1.470001;CODE
due to numerical instability of mse and too strict test we limit the;-0.36723316;11.962021;-3.754497;1.1510429;0.6026292;0.7077486;IRRE
maximal depth;11.367379;-2.9393463;2.8675132;1.4907682;-5.395686;-0.2891142;-
check max features;7.5397844;-10.666977;1.2868211;1.3660896;-6.668236;-1.9943334;TASK
check min samples split;3.9793305;-9.8292;1.5270586;0.7096362;-5.0652227;-2.0408578;-
check min samples leaf;2.0793798;-14.823288;3.0844812;1.9110394;-7.0886703;-0.9987046;-
check best first search;2.9939759;-11.140322;-0.71230567;4.3822646;-0.02106394;-2.397702;-
n samples set n feature to ease construction of a simultaneous;-4.3865523;-0.34506264;-3.6300416;-0.32080996;-2.5242963;-0.71796703;CODE
construction of a csr and csc matrix;0.9415522;13.334672;2.4966505;-1.1495981;-6.2173743;-1.3930037;CODE
generate x y;14.398829;6.5474834;9.411414;-6.374467;0.17788486;-4.258718;-
ensure that x sparse test owns its data indices and indptr array;-8.033102;6.0406146;-1.8050245;-0.120871246;-6.825688;-6.015124;IRRE
ensure that we have explicit zeros;1.2796183;-1.0232134;-6.4435463;-5.397273;-4.9898486;-0.5640304;-
perform the comparison;22.566467;11.4117155;0.121358044;0.31619394;3.6225684;1.0005839;CODE
1st example;11.414841;-7.9794645;2.628954;-2.6891425;-0.43919137;7.4769187;-
2nd example toy dataset;2.308902;-4.4218073;4.649216;6.533687;-2.9069295;3.1708546;IRRE
was failing before the fix in pr;-1.1505064;-7.2628536;-4.2165203;0.99517936;8.084327;0.6953732;CODE
https github com scikit learn scikit learn pull 32280;-12.132063;6.070126;12.50238;-2.3457534;12.219543;4.0875263;CODE
assert that leaves index are correct;2.3223178;3.8878827;-4.335934;-3.3831336;-4.4382253;-2.8009899;CODE
ensure only one leave node per sample;5.0814323;4.1438727;-2.8049364;-6.198713;-2.1808748;-2.802548;-
ensure max depth is consistent with sum of indicator;3.934748;13.047304;-4.0370774;-5.6585813;-5.171357;-3.3601708;CODE
currently we don t support sparse y;2.7512398;2.031934;-3.084724;-2.3871632;4.085364;-2.125956;IRRE
test mae where sample weights are non uniform as illustrated above;-3.7129648;8.812777;-2.1401753;0.7840668;-7.2438536;0.22042139;IRRE
test mae where all sample weights are uniform;1.4110966;13.950881;-1.1395121;0.62609005;-8.423698;0.5976423;IRRE
test mae where a sample weight is not explicitly provided;1.6627065;10.64887;-3.1247542;-1.0896423;-3.8406098;-3.6986256;TASK
this is equivalent to providing uniform sample weights though;1.3674155;9.032645;-5.35481;0.4281348;-2.9172633;1.1272207;CODE
the internal logic is different;4.669339;-4.489539;-6.9440093;3.0455194;4.060278;1.5991209;CODE
max depth 1 stop after one split;-2.4226143;-3.8174167;-0.07012554;-8.984089;-1.9564903;1.5533651;-
let s check whether copy of our criterion has the same type;5.8368483;5.1215997;-6.852163;-5.6923575;5.451155;-1.0671877;CODE
and properties as original;6.521102;-5.1722527;-0.73309064;-2.918672;0.3708039;-2.0484264;-
try to make empty leaf by using near infinite value;-2.2004027;-2.1438797;-5.1047072;-3.192652;-2.2792351;-1.49476;IRRE
single node tree;9.8577175;-9.199889;4.5741596;3.8896916;-0.3879138;-4.2529783;-
pruned single node tree;4.8261585;2.574915;3.6475892;1.9330624;-1.6101427;-4.4218755;CODE
generate trees with increasing alphas;7.120848;18.26112;1.9834343;-2.3199403;-6.9653196;-1.4856321;-
a pruned tree must be a subtree of the previous tree which had a;5.3532233;6.362194;-6.822886;-4.645582;1.9685792;1.0591316;TASK
smaller ccp alpha;-0.19075511;-1.8469721;6.098374;3.5214894;-2.8877184;0.39285034;-
is a leaf;14.753987;0.14534308;2.6248245;-7.125358;-0.11016674;2.1350212;-
not a leaf;17.343794;1.205217;1.4371904;-5.8970785;0.48833445;1.5496829;-
test that sum y pred sum y true on training set;-5.8511696;-5.1000905;1.3842022;-4.0094037;-8.891602;1.4939001;IRRE
this works if the mean is predicted should even be true for each leaf;-7.4638615;-7.5227795;-8.28015;-3.3409753;-1.0093861;4.30209;CODE
mae predicts the median and is therefore excluded from this test;0.93938917;8.622328;-4.1172757;-0.62549055;2.259637;2.3761768;CODE
choose a training set with non negative targets for poisson;3.1691778;10.899577;-2.0318503;2.6618366;-8.655187;-0.28305304;IRRE
test that sum y 0 and therefore y pred 0 is forbidden on nodes;-11.134134;-8.982324;-4.5419774;-3.9852617;-7.5533733;1.8505505;CODE
note that x 0 0 is a 100 indicator for y 0 the tree can;-8.118748;0.80004156;-3.8333702;-7.123986;-1.3365355;2.865808;TASK
easily learn that;4.662297;-5.1767564;-2.276983;1.4719185;1.6451896;1.0368814;-
whereas poisson must predict strictly positive numbers;-2.346762;7.331821;-1.4962728;1.6478229;-4.258244;-0.22229348;-
test additional dataset where something could go wrong;-3.698257;-3.7106142;-6.4941945;-0.02490617;3.3343422;-0.79576373;IRRE
some excess zeros;6.614977;-0.69603664;1.5471604;-1.0667623;-6.845056;4.727528;-
make sure the target is positive;9.572499;8.858179;-4.707641;-6.236456;-0.55067027;-1.6539001;-
for a poisson distributed target poisson loss should give better results;-6.4515758;1.5497394;-4.6130304;4.353786;-6.472715;2.0156844;IRRE
than squared error measured in poisson deviance as metric;-2.865998;5.8122654;-0.40312907;4.9727583;-8.164885;2.712075;-
we have a similar test test poisson in;-3.7242963;-7.0055695;-4.829885;4.900307;1.8821044;2.3566952;IRRE
sklearn ensemble hist gradient boosting tests test gradient boosting py;-9.881859;3.4295611;10.486753;7.2777143;-3.3213542;-2.7143319;IRRE
we create a log linear poisson model and downscale coef as it will get;-7.9280386;-2.6891003;-5.0316234;5.36844;-3.891162;1.226979;IRRE
exponentiated;9.949085;5.6371346;8.858449;2.0026414;-5.975208;0.058871757;-
we prevent some overfitting by setting min samples split 10;-4.8501425;1.4297087;-2.8733277;-3.7751026;-2.0785608;0.35119516;IRRE
squared error might produce non positive predictions clip;-3.7413576;4.928619;0.14688341;-0.7537022;-7.339729;1.3866874;CODE
as squared error might correctly predict 0 in train set its train;-6.378686;-4.2641153;-3.9092321;-2.0828896;-2.0568962;0.5051694;IRRE
score can be better than poisson this is no longer the case for the;-4.829754;4.180873;-5.4456515;-0.77507293;3.341499;3.0714142;CODE
test set;11.748978;-13.957945;5.4379582;0.45429885;-0.8986569;-1.3557779;IRRE
min samples split 1 0 is valid;-4.839532;-7.729123;1.8447174;-8.417494;-4.3992696;2.6486309;-
min samples split 1 is invalid;-3.2687943;-10.1012125;1.5190609;-6.7487926;-5.009367;3.106928;OUTD
missing values necessarily are associated to the observed class;4.187787;-3.918898;-7.7627683;-1.090126;-1.0707083;1.3292006;IRRE
max depth is used to avoid overfitting and also improve the runtime;-1.7350867;6.856333;-7.6494117;0.10378157;0.28294927;-0.33893657;CODE
of the test;15.442363;-10.044454;-0.17630436;4.8281207;3.669235;8.831226;IRRE
a single extratree will randomly send missing values down the left or right child;-1.3692982;-1.55585;-7.477444;-0.24732544;0.26511177;1.5573088;IRRE
and therefore will not necessarily have the same performance as the greedy;1.5670006;3.0814464;-8.48836;-2.1358478;3.0355675;5.8289356;CODE
handling of missing values;12.697117;7.1936235;-1.0502867;-3.8428538;-2.5591002;-4.5997458;IRRE
create dataset with missing values;7.8879848;5.0984945;-1.3344942;-4.2696447;-4.8749366;-3.8794646;IRRE
zero sample weight is the same as removing the sample;6.334019;12.108586;-4.5875373;-3.5592184;-0.51877797;4.331546;-
non regression test for;3.2005389;-7.951582;0.7586772;7.902744;-2.9559352;0.6159367;IRRE
https github com scikit learn scikit learn issues 27268;-10.0441475;9.828409;11.823399;-0.76352936;12.640646;3.9402614;CODE
uninitialised memory would lead to the two pickle strings being different;-3.8328009;1.5398681;-6.406055;-0.30575687;-0.48839822;0.6339248;IRRE
missing values will go left for greedy splits;0.08076508;0.6686619;-5.809117;-5.7913237;0.63328356;0.07654814;IRRE
missing values will go right for greedy splits;-0.49272016;-0.4275369;-6.254947;-6.1755896;-0.31752333;0.31469232;IRRE
assert all impurity 0 impurity min mse should always be positive;-7.732641;6.587762;2.399151;-5.7910438;-8.163006;3.069093;CODE
note the impurity matches after the first split only on greedy trees;-5.8527293;-2.2764857;-5.797454;4.006673;-2.5906892;2.927887;TASK
see https github com scikit learn scikit learn issues 32125;-13.796673;3.7066236;9.149148;0.5081732;12.608987;2.3238342;CODE
check the impurity match after the first split;0.19143353;-2.6550014;-3.917331;5.264375;-2.2472105;3.3052485;-
find the leaves with a single sample where the mse should be 0;-0.12083354;5.5452027;-5.895714;-2.557799;-3.4160755;5.629398;-
assert all impurity 0 impurity mse should always be positive;-7.717369;3.0590148;2.117885;-5.6328816;-7.1079135;2.472182;CODE
fmt off;8.682161;-11.060688;6.7369804;0.15341574;2.1061013;-2.7954228;-
no black reformatting for this specific array;-7.4582663;-8.437649;-4.072088;6.602642;-1.8044671;-3.3978376;CODE
fmt on;6.0855107;-17.814926;5.809549;0.045255948;-0.51895034;-2.4383445;-
create a tree with root and two children;2.5844274;-0.9256689;-1.2121111;-4.91365;-3.701499;-0.40133986;IRRE
only keeping one child as a leaf results in an improper tree;2.874326;15.6791315;-5.346733;-8.94096;-1.7578279;0.4657256;IRRE
fmt off;8.682161;-11.060688;6.7369804;0.15341574;2.1061013;-2.7954228;-
no black reformatting for this specific array;-7.4582663;-8.437649;-4.072088;6.602642;-1.8044671;-3.3978376;CODE
fmt on;6.0855107;-17.814926;5.809549;0.045255948;-0.51895034;-2.4383445;-
large number of zeros and otherwise continuous weights;-4.1019707;-6.004862;-3.2276433;-1.6248069;-10.883245;4.886416;CODE
non regression test for https github com scikit learn scikit learn issues 32178;-12.708012;6.653082;8.1771755;3.5189805;10.282672;3.731207;CODE
the important thing here is that we try several trees where each one tries;-1.6471939;2.3257098;-11.023762;-3.3741975;3.2367141;3.2669864;CODE
one of the two features first the resulting tree should be the same in all;-4.5226135;-3.9771516;-10.984501;-2.5731952;2.010531;5.3074803;TASK
cases the way to control which feature is tried first is random state;-4.078714;-4.8170547;-7.7403326;1.8530093;3.1519654;0.08668923;IRRE
